   1.4937250e-01  -3.9744043e+00   1.3530020e+00  -6.5114450e+01   5.6175576e+00
   1.4987375e-01  -4.0118881e+00   1.3569505e+00  -6.4898311e+01   6.1904325e+00
   1.5037500e-01  -4.0601753e+00   1.3223491e+00  -6.4738270e+01   6.1264554e+00
   1.5087625e-01  -4.0705560e+00   1.3348971e+00  -6.4635462e+01   6.0094959e+00
   1.5137750e-01  -4.1036301e+00   1.3490064e+00  -6.4678879e+01   6.1491871e+00
   1.5187875e-01  -4.1560194e+00   1.3414847e+00  -6.4906284e+01   5.7859866e+00
   1.5238000e-01  -4.1646259e+00   1.3407395e+00  -6.5246712e+01   5.1297299e+00
   1.5288125e-01  -4.2004663e+00   1.3583883e+00  -6.5690882e+01   4.4506467e+00
   1.5338250e-01  -4.2351112e+00   1.3814177e+00  -6.6229522e+01   3.3513197e+00
   1.5388375e-01  -4.2500467e+00   1.3906149e+00  -6.6584054e+01   2.4227374e+00
   1.5438500e-01  -4.2970359e+00   1.3774164e+00  -6.6800761e+01   1.7917102e+00
   1.5488625e-01  -4.3411342e+00   1.3456830e+00  -6.6919349e+01   1.3928782e+00
   1.5538750e-01  -4.3818810e+00   1.3400392e+00  -6.6962758e+01   1.0219341e+00
   1.5588875e-01  -4.4296004e+00   1.3504146e+00  -6.6915517e+01   1.1684564e+00
   1.5639000e-01  -4.4638022e+00   1.3400858e+00  -6.6467601e+01   1.0431715e+00
   1.5689125e-01  -4.4854547e+00   1.3261561e+00  -6.5945104e+01   2.2249746e-01
   1.5739250e-01  -4.4975088e+00   1.3610252e+00  -6.5695530e+01   6.2468355e-01
   1.5789375e-01  -4.5304725e+00   1.3631793e+00  -6.5359338e+01   1.1429972e+00
   1.5839500e-01  -4.5757032e+00   1.3420225e+00  -6.4879941e+01   2.0254042e+00
   1.5889625e-01  -4.5985716e+00   1.3577898e+00  -6.4781855e+01   2.7023903e+00
   1.5939750e-01  -4.6374023e+00   1.3534184e+00  -6.4688706e+01   3.1781602e+00
   1.5989875e-01  -4.6670146e+00   1.3389091e+00  -6.4689553e+01   3.3650587e+00
   1.6040000e-01  -4.6931856e+00   1.3439396e+00  -6.4898440e+01   3.4432190e+00
   1.6090125e-01  -4.7279709e+00   1.3776937e+00  -6.4646561e+01   3.5917038e+00
   1.6140250e-01  -4.7707065e+00   1.3847851e+00  -6.4378734e+01   3.4900603e+00
   1.6190375e-01  -4.8160161e+00   1.3512886e+00  -6.4178170e+01   2.8669984e+00
   1.6240500e-01  -4.8344512e+00   1.3561660e+00  -6.3862428e+01   2.1798574e+00
   1.6290625e-01  -4.8615227e+00   1.4074386e+00  -6.3594518e+01   1.4407452e+00
   1.6340750e-01  -4.8942625e+00   1.4091331e+00  -6.3280862e+01   5.7638491e-01
   1.6390875e-01  -4.9323456e+00   1.3770240e+00  -6.3112859e+01   2.7162352e-01
   1.6441000e-01  -4.9516356e+00   1.3653300e+00  -6.2742214e+01   6.5724155e-01
   1.6491125e-01  -4.9753068e+00   1.3529763e+00  -6.2300594e+01   1.2289770e+00
   1.6541250e-01  -5.0197268e+00   1.3484854e+00  -6.2045965e+01   1.6829785e+00
   1.6591375e-01  -5.0613332e+00   1.3328789e+00  -6.1664893e+01   2.3151403e+00
   1.6641500e-01  -5.1060592e+00   1.3386026e+00  -6.1636054e+01   3.2036054e+00
   1.6691625e-01  -5.1165977e+00   1.3628667e+00  -6.1671834e+01   4.0965790e+00
   1.6741750e-01  -5.1298424e+00   1.3794334e+00  -6.1511233e+01   4.9417452e+00
   1.6791875e-01  -5.1606770e+00   1.3804290e+00  -6.1637459e+01   5.7856089e+00
   1.6842000e-01  -5.1906883e+00   1.3946777e+00  -6.1875402e+01   6.8023167e+00
   1.6892125e-01  -5.2239249e+00   1.3812102e+00  -6.2325373e+01   7.6918128e+00
   1.6942250e-01  -5.2521998e+00   1.3663030e+00  -6.2823763e+01   8.1193413e+00
   1.6992375e-01  -5.3019947e+00   1.3969110e+00  -6.3213988e+01   9.0009121e+00
   1.7042500e-01  -5.3409042e+00   1.3997001e+00  -6.3590684e+01   1.0103792e+01
   1.7092625e-01  -4.9015134e+00   1.5753776e+00  -5.9140955e+01   9.8646817e+00
   1.7142750e-01  -4.9278011e+00   1.6028518e+00  -5.8649326e+01   9.8398113e+00
   1.7192875e-01  -4.9414275e+00   1.6460905e+00  -5.8169948e+01   9.7682716e+00
   1.7243000e-01  -4.9944666e+00   1.6258963e+00  -5.8002571e+01   9.9045039e+00
   1.7293125e-01  -5.0259873e+00   1.6244577e+00  -5.7902803e+01   9.9849942e+00
   1.7343250e-01  -5.0091576e+00   1.6482584e+00  -5.7921582e+01   9.5384768e+00
   1.7393375e-01  -5.0440967e+00   1.6392018e+00  -5.8067799e+01   9.6391510e+00
   1.7443500e-01  -5.0764808e+00   1.6280242e+00  -5.8303713e+01   9.5535465e+00
   1.7493625e-01  -5.1060545e+00   1.6594562e+00  -5.8462052e+01   9.6404924e+00
   1.7543750e-01  -5.1602528e+00   1.6578168e+00  -5.8439880e+01   1.0265789e+01
   1.7593875e-01  -5.1865286e+00   1.6427917e+00  -5.8310777e+01   1.0445700e+01
   1.7644000e-01  -5.2209449e+00   1.6514836e+00  -5.8086062e+01   1.0341148e+01
   1.7694125e-01  -5.2524584e+00   1.6477398e+00  -5.7768263e+01   1.0555735e+01
   1.7744250e-01  -5.2688741e+00   1.6722531e+00  -5.7276483e+01   1.0826205e+01
   1.7794375e-01  -5.2968722e+00   1.6892789e+00  -5.6818902e+01   1.0265697e+01
   1.7844500e-01  -5.3347684e+00   1.6950367e+00  -5.6277401e+01   9.6153228e+00
   1.7894625e-01  -5.3633248e+00   1.7241268e+00  -5.5583890e+01   9.0458943e+00
   1.7944750e-01  -5.3745524e+00   1.7079073e+00  -5.5079805e+01   8.1513661e+00
   1.7994875e-01  -5.3866246e+00   1.7040297e+00  -5.4938626e+01   7.0218208e+00
   1.8045000e-01  -5.4402575e+00   1.6797975e+00  -5.4432146e+01   5.8946821e+00
   1.8095125e-01  -4.2710936e+00   0.0000000e+00  -5.0386105e+01   0.0000000e+00
   1.8145250e-01  -4.2632063e+00   0.0000000e+00  -5.1058393e+01   0.0000000e+00
   1.8195375e-01  -4.2948500e+00   0.0000000e+00  -5.1713730e+01   0.0000000e+00
   1.8245500e-01  -4.3315799e+00   0.0000000e+00  -5.2451120e+01   0.0000000e+00
   1.8295625e-01  -4.3591971e+00   0.0000000e+00  -5.2876488e+01   0.0000000e+00
   1.8345750e-01  -4.3745742e+00   0.0000000e+00  -5.2919393e+01   0.0000000e+00
   1.8395875e-01  -4.4238423e+00   0.0000000e+00  -5.3154300e+01   0.0000000e+00
   1.8446000e-01  -4.4410788e+00   0.0000000e+00  -5.3300146e+01   0.0000000e+00
   1.8496125e-01  -4.4824739e+00   0.0000000e+00  -5.3212218e+01   0.0000000e+00
   1.8546250e-01  -4.5049765e+00   0.0000000e+00  -5.3291623e+01   0.0000000e+00
   1.8596375e-01  -4.5243753e+00   0.0000000e+00  -5.3008006e+01   0.0000000e+00
   1.8646500e-01  -4.5502892e+00   0.0000000e+00  -5.2631123e+01   0.0000000e+00
   1.8696625e-01  -4.5360051e+00   0.0000000e+00  -5.2143305e+01   0.0000000e+00
   1.8746750e-01  -4.5744903e+00   0.0000000e+00  -5.1954263e+01   0.0000000e+00
   1.8796875e-01  -4.6479123e+00   0.0000000e+00  -5.1854156e+01   0.0000000e+00
   1.8847000e-01  -4.6969675e+00   0.0000000e+00  -5.1502862e+01   0.0000000e+00
   1.8897125e-01  -4.7002417e+00   0.0000000e+00  -5.1337181e+01   0.0000000e+00
   1.8947250e-01  -4.6833695e+00   0.0000000e+00  -5.1193085e+01   0.0000000e+00
   1.8997375e-01  -4.6978192e+00   0.0000000e+00  -5.1305195e+01   0.0000000e+00
   1.9047500e-01  -4.7428764e+00   0.0000000e+00  -5.1239242e+01   0.0000000e+00
   1.9097625e-01  -4.7795259e+00   0.0000000e+00  -5.1300600e+01   0.0000000e+00
   1.9147750e-01  -4.8198800e+00   0.0000000e+00  -5.1618839e+01   0.0000000e+00
   1.9197875e-01  -4.8314389e+00   0.0000000e+00  -5.2239741e+01   0.0000000e+00
   1.9248000e-01  -4.8361845e+00   0.0000000e+00  -5.2571201e+01   0.0000000e+00
   1.9298125e-01  -4.8782987e+00   0.0000000e+00  -5.3016925e+01   0.0000000e+00
   1.9348250e-01  -4.9046432e+00   0.0000000e+00  -5.3834876e+01   0.0000000e+00
   1.9398375e-01  -4.9307606e+00   0.0000000e+00  -5.3752552e+01   0.0000000e+00
   1.9448500e-01  -4.9624610e+00   0.0000000e+00  -5.3404916e+01   0.0000000e+00
   1.9498625e-01  -5.0075608e+00   0.0000000e+00  -5.3330259e+01   0.0000000e+00
   1.9548750e-01  -5.0276030e+00   0.0000000e+00  -5.3400457e+01   0.0000000e+00
   1.9598875e-01  -5.0577516e+00   0.0000000e+00  -5.3368858e+01   0.0000000e+00
   1.9649000e-01  -5.0743446e+00   0.0000000e+00  -5.2938704e+01   0.0000000e+00
   1.9699125e-01  -5.0677869e+00   0.0000000e+00  -5.2219603e+01   0.0000000e+00
   1.9749250e-01  -5.1142682e+00   0.0000000e+00  -5.1499744e+01   0.0000000e+00
   1.9799375e-01  -5.1659257e+00   0.0000000e+00  -5.0646410e+01   0.0000000e+00
   1.9849500e-01  -5.1719630e+00   0.0000000e+00  -4.9858194e+01   0.0000000e+00
   1.9899625e-01  -5.2089153e+00   0.0000000e+00  -4.8911976e+01   0.0000000e+00
   1.9949750e-01  -5.2650061e+00   0.0000000e+00  -4.7463966e+01   0.0000000e+00
   1.9999875e-01  -5.2561631e+00   0.0000000e+00  -4.6040869e+01   0.0000000e+00
   2.0050000e-01  -5.2559549e+00   0.0000000e+00  -4.4465389e+01   0.0000000e+00
